Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
28.74669	1	(0.07, 1.70, 0.11)	(0.22577, 0.00452, -0.04345, 0.97320)	(0.04, 1.71, 0.11)	(0.22577, 0.00452, -0.04345, 0.97320)	(0.10, 1.70, 0.11)	(0.22577, 0.00452, -0.04345, 0.97320)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.76929	1	(0.07, 1.70, 0.11)	(0.22723, 0.00601, -0.04350, 0.97285)	(0.04, 1.71, 0.11)	(0.22723, 0.00601, -0.04350, 0.97285)	(0.10, 1.70, 0.11)	(0.22723, 0.00601, -0.04350, 0.97285)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.79456	1	(0.07, 1.70, 0.11)	(0.22841, 0.00712, -0.04368, 0.97256)	(0.04, 1.71, 0.11)	(0.22841, 0.00712, -0.04368, 0.97256)	(0.10, 1.70, 0.11)	(0.22841, 0.00712, -0.04368, 0.97256)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.80535	1	(0.07, 1.70, 0.11)	(0.22905, 0.00760, -0.04347, 0.97241)	(0.04, 1.71, 0.11)	(0.22905, 0.00760, -0.04347, 0.97241)	(0.10, 1.70, 0.11)	(0.22905, 0.00760, -0.04347, 0.97241)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.82477	1	(0.07, 1.70, 0.11)	(0.23016, 0.00879, -0.04320, 0.97215)	(0.04, 1.70, 0.11)	(0.23016, 0.00879, -0.04320, 0.97215)	(0.10, 1.70, 0.11)	(0.23016, 0.00879, -0.04320, 0.97215)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.85025	1	(0.07, 1.70, 0.11)	(0.23108, 0.00942, -0.04313, 0.97193)	(0.04, 1.70, 0.11)	(0.23108, 0.00942, -0.04313, 0.97193)	(0.10, 1.70, 0.11)	(0.23108, 0.00942, -0.04313, 0.97193)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.8724	1	(0.07, 1.70, 0.11)	(0.23198, 0.01032, -0.04268, 0.97173)	(0.04, 1.70, 0.11)	(0.23198, 0.01032, -0.04268, 0.97173)	(0.10, 1.70, 0.11)	(0.23198, 0.01032, -0.04268, 0.97173)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.89173	1	(0.07, 1.70, 0.11)	(0.23327, 0.01056, -0.04300, 0.97140)	(0.04, 1.70, 0.11)	(0.23327, 0.01056, -0.04300, 0.97140)	(0.10, 1.70, 0.11)	(0.23327, 0.01056, -0.04300, 0.97140)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.90796	1	(0.07, 1.70, 0.11)	(0.23495, 0.01088, -0.04252, 0.97102)	(0.04, 1.70, 0.11)	(0.23495, 0.01088, -0.04252, 0.97102)	(0.10, 1.70, 0.11)	(0.23495, 0.01088, -0.04252, 0.97102)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.92747	1	(0.07, 1.70, 0.11)	(0.23550, 0.01125, -0.04267, 0.97087)	(0.04, 1.70, 0.11)	(0.23550, 0.01125, -0.04267, 0.97087)	(0.10, 1.70, 0.11)	(0.23550, 0.01125, -0.04267, 0.97087)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.94639	1	(0.07, 1.70, 0.11)	(0.23650, 0.01231, -0.04243, 0.97063)	(0.04, 1.70, 0.11)	(0.23650, 0.01231, -0.04243, 0.97063)	(0.10, 1.70, 0.11)	(0.23650, 0.01231, -0.04243, 0.97063)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.96926	1	(0.07, 1.70, 0.11)	(0.23755, 0.01354, -0.04193, 0.97038)	(0.04, 1.70, 0.11)	(0.23755, 0.01354, -0.04193, 0.97038)	(0.10, 1.70, 0.11)	(0.23755, 0.01354, -0.04193, 0.97038)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
28.98395	1	(0.07, 1.70, 0.11)	(0.23798, 0.01471, -0.04180, 0.97026)	(0.04, 1.70, 0.11)	(0.23798, 0.01471, -0.04180, 0.97026)	(0.10, 1.70, 0.11)	(0.23798, 0.01471, -0.04180, 0.97026)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.00532	1	(0.07, 1.70, 0.11)	(0.23852, 0.01673, -0.04122, 0.97012)	(0.04, 1.70, 0.11)	(0.23852, 0.01673, -0.04122, 0.97012)	(0.10, 1.70, 0.11)	(0.23852, 0.01673, -0.04122, 0.97012)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.03614	1	(0.07, 1.70, 0.11)	(0.23948, 0.02031, -0.04066, 0.96984)	(0.04, 1.70, 0.12)	(0.23948, 0.02031, -0.04066, 0.96984)	(0.10, 1.70, 0.11)	(0.23948, 0.02031, -0.04066, 0.96984)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.05061	1	(0.07, 1.70, 0.11)	(0.23949, 0.02187, -0.04089, 0.96979)	(0.04, 1.70, 0.12)	(0.23949, 0.02187, -0.04089, 0.96979)	(0.10, 1.70, 0.11)	(0.23949, 0.02187, -0.04089, 0.96979)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.07196	1	(0.07, 1.70, 0.11)	(0.23981, 0.02497, -0.04082, 0.96964)	(0.04, 1.70, 0.12)	(0.23981, 0.02497, -0.04082, 0.96964)	(0.10, 1.70, 0.11)	(0.23981, 0.02497, -0.04082, 0.96964)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.09192	1	(0.07, 1.70, 0.11)	(0.23968, 0.02828, -0.04082, 0.96958)	(0.04, 1.70, 0.12)	(0.23968, 0.02828, -0.04082, 0.96958)	(0.10, 1.70, 0.11)	(0.23968, 0.02828, -0.04082, 0.96958)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.11728	1	(0.07, 1.70, 0.12)	(0.23863, 0.03160, -0.04084, 0.96974)	(0.04, 1.70, 0.12)	(0.23863, 0.03160, -0.04084, 0.96974)	(0.10, 1.70, 0.11)	(0.23863, 0.03160, -0.04084, 0.96974)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.12703	1	(0.07, 1.70, 0.12)	(0.23823, 0.03284, -0.04098, 0.96979)	(0.04, 1.70, 0.12)	(0.23823, 0.03284, -0.04098, 0.96979)	(0.10, 1.70, 0.11)	(0.23823, 0.03284, -0.04098, 0.96979)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.14645	1	(0.08, 1.70, 0.12)	(0.23554, 0.03636, -0.04027, 0.97035)	(0.05, 1.70, 0.12)	(0.23554, 0.03636, -0.04027, 0.97035)	(0.11, 1.70, 0.11)	(0.23554, 0.03636, -0.04027, 0.97035)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.16989	1	(0.08, 1.70, 0.12)	(0.23328, 0.04034, -0.03983, 0.97076)	(0.05, 1.70, 0.12)	(0.23328, 0.04034, -0.03983, 0.97076)	(0.11, 1.70, 0.11)	(0.23328, 0.04034, -0.03983, 0.97076)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.19383	1	(0.08, 1.70, 0.12)	(0.23189, 0.04330, -0.03960, 0.97097)	(0.05, 1.70, 0.12)	(0.23189, 0.04330, -0.03960, 0.97097)	(0.11, 1.70, 0.11)	(0.23189, 0.04330, -0.03960, 0.97097)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.20523	1	(0.08, 1.70, 0.12)	(0.23087, 0.04503, -0.03925, 0.97115)	(0.05, 1.70, 0.12)	(0.23087, 0.04503, -0.03925, 0.97115)	(0.11, 1.70, 0.11)	(0.23087, 0.04503, -0.03925, 0.97115)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.2362	1	(0.08, 1.70, 0.12)	(0.22894, 0.04869, -0.03874, 0.97145)	(0.05, 1.70, 0.12)	(0.22894, 0.04869, -0.03874, 0.97145)	(0.11, 1.70, 0.11)	(0.22894, 0.04869, -0.03874, 0.97145)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.25066	1	(0.08, 1.70, 0.12)	(0.22865, 0.04977, -0.03849, 0.97147)	(0.05, 1.70, 0.12)	(0.22865, 0.04977, -0.03849, 0.97147)	(0.11, 1.70, 0.11)	(0.22865, 0.04977, -0.03849, 0.97147)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
29.27203	1	(0.08, 1.70, 0.12)	(0.22766, 0.05189, -0.03844, 0.97160)	(0.05, 1.70, 0.12)	(0.22766, 0.05189, -0.03844, 0.97160)	(0.11, 1.70, 0.11)	(0.22766, 0.05189, -0.03844, 0.97160)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
