Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
26.63461	1	(-0.05, 1.73, 0.23)	(0.10877, 0.06170, -0.04340, 0.99120)	(-0.08, 1.73, 0.24)	(0.10877, 0.06170, -0.04340, 0.99120)	(-0.02, 1.73, 0.23)	(0.10877, 0.06170, -0.04340, 0.99120)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.6513	1	(-0.05, 1.73, 0.23)	(0.10749, 0.06362, -0.04391, 0.99120)	(-0.08, 1.73, 0.24)	(0.10749, 0.06362, -0.04391, 0.99120)	(-0.02, 1.73, 0.23)	(0.10749, 0.06362, -0.04391, 0.99120)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.6722	1	(-0.05, 1.73, 0.23)	(0.10675, 0.06455, -0.04437, 0.99120)	(-0.08, 1.73, 0.24)	(0.10675, 0.06455, -0.04437, 0.99120)	(-0.02, 1.73, 0.23)	(0.10675, 0.06455, -0.04437, 0.99120)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.69162	1	(-0.05, 1.73, 0.23)	(0.10544, 0.06648, -0.04455, 0.99120)	(-0.08, 1.73, 0.24)	(0.10544, 0.06648, -0.04455, 0.99120)	(-0.02, 1.73, 0.23)	(0.10544, 0.06648, -0.04455, 0.99120)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.71239	1	(-0.05, 1.73, 0.23)	(0.10432, 0.06855, -0.04518, 0.99115)	(-0.08, 1.73, 0.24)	(0.10432, 0.06855, -0.04518, 0.99115)	(-0.02, 1.73, 0.23)	(0.10432, 0.06855, -0.04518, 0.99115)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.73899	1	(-0.05, 1.73, 0.23)	(0.10308, 0.07023, -0.04557, 0.99114)	(-0.08, 1.73, 0.24)	(0.10308, 0.07023, -0.04557, 0.99114)	(-0.02, 1.73, 0.23)	(0.10308, 0.07023, -0.04557, 0.99114)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.75036	1	(-0.05, 1.73, 0.23)	(0.10276, 0.07120, -0.04597, 0.99109)	(-0.08, 1.73, 0.24)	(0.10276, 0.07120, -0.04597, 0.99109)	(-0.02, 1.73, 0.23)	(0.10276, 0.07120, -0.04597, 0.99109)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.77892	1	(-0.05, 1.73, 0.23)	(0.10137, 0.07393, -0.04646, 0.99101)	(-0.08, 1.73, 0.24)	(0.10137, 0.07393, -0.04646, 0.99101)	(-0.02, 1.73, 0.23)	(0.10137, 0.07393, -0.04646, 0.99101)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.79342	1	(-0.05, 1.73, 0.23)	(0.10090, 0.07475, -0.04638, 0.99100)	(-0.08, 1.73, 0.24)	(0.10090, 0.07475, -0.04638, 0.99100)	(-0.02, 1.73, 0.23)	(0.10090, 0.07475, -0.04638, 0.99100)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.81681	1	(-0.05, 1.73, 0.23)	(0.10015, 0.07584, -0.04670, 0.99098)	(-0.08, 1.73, 0.24)	(0.10015, 0.07584, -0.04670, 0.99098)	(-0.02, 1.73, 0.23)	(0.10015, 0.07584, -0.04670, 0.99098)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.83475	1	(-0.05, 1.73, 0.23)	(0.10004, 0.07743, -0.04685, 0.99086)	(-0.08, 1.73, 0.24)	(0.10004, 0.07743, -0.04685, 0.99086)	(-0.02, 1.73, 0.23)	(0.10004, 0.07743, -0.04685, 0.99086)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.86032	1	(-0.05, 1.73, 0.23)	(0.10004, 0.07810, -0.04731, 0.99078)	(-0.08, 1.73, 0.24)	(0.10004, 0.07810, -0.04731, 0.99078)	(-0.02, 1.73, 0.23)	(0.10004, 0.07810, -0.04731, 0.99078)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.87236	1	(-0.05, 1.73, 0.23)	(0.10033, 0.07887, -0.04681, 0.99072)	(-0.08, 1.73, 0.24)	(0.10033, 0.07887, -0.04681, 0.99072)	(-0.02, 1.73, 0.23)	(0.10033, 0.07887, -0.04681, 0.99072)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.89122	1	(-0.05, 1.73, 0.23)	(0.10015, 0.07898, -0.04706, 0.99072)	(-0.08, 1.73, 0.24)	(0.10015, 0.07898, -0.04706, 0.99072)	(-0.02, 1.73, 0.23)	(0.10015, 0.07898, -0.04706, 0.99072)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.91272	1	(-0.05, 1.73, 0.23)	(0.10025, 0.08009, -0.04712, 0.99061)	(-0.08, 1.73, 0.24)	(0.10025, 0.08009, -0.04712, 0.99061)	(-0.02, 1.73, 0.23)	(0.10025, 0.08009, -0.04712, 0.99061)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.93903	1	(-0.05, 1.73, 0.23)	(0.10031, 0.08032, -0.04723, 0.99058)	(-0.08, 1.73, 0.24)	(0.10031, 0.08032, -0.04723, 0.99058)	(-0.02, 1.73, 0.23)	(0.10031, 0.08032, -0.04723, 0.99058)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.94973	1	(-0.05, 1.73, 0.23)	(0.10048, 0.08046, -0.04733, 0.99055)	(-0.08, 1.73, 0.24)	(0.10048, 0.08046, -0.04733, 0.99055)	(-0.02, 1.73, 0.23)	(0.10048, 0.08046, -0.04733, 0.99055)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.97946	1	(-0.05, 1.73, 0.23)	(0.10084, 0.08116, -0.04744, 0.99045)	(-0.08, 1.73, 0.24)	(0.10084, 0.08116, -0.04744, 0.99045)	(-0.02, 1.73, 0.23)	(0.10084, 0.08116, -0.04744, 0.99045)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
26.99372	1	(-0.05, 1.73, 0.23)	(0.10143, 0.08130, -0.04761, 0.99037)	(-0.08, 1.73, 0.24)	(0.10143, 0.08130, -0.04761, 0.99037)	(-0.02, 1.73, 0.23)	(0.10143, 0.08130, -0.04761, 0.99037)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.01646	1	(-0.05, 1.73, 0.23)	(0.10218, 0.08160, -0.04776, 0.99026)	(-0.08, 1.73, 0.24)	(0.10218, 0.08160, -0.04776, 0.99026)	(-0.02, 1.73, 0.23)	(0.10218, 0.08160, -0.04776, 0.99026)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.03493	1	(-0.05, 1.73, 0.23)	(0.10317, 0.08183, -0.04779, 0.99014)	(-0.08, 1.73, 0.24)	(0.10317, 0.08183, -0.04779, 0.99014)	(-0.02, 1.73, 0.23)	(0.10317, 0.08183, -0.04779, 0.99014)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.05163	1	(-0.05, 1.73, 0.23)	(0.10477, 0.08219, -0.04766, 0.98995)	(-0.08, 1.73, 0.24)	(0.10477, 0.08219, -0.04766, 0.98995)	(-0.02, 1.73, 0.23)	(0.10477, 0.08219, -0.04766, 0.98995)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.07267	1	(-0.05, 1.73, 0.23)	(0.10558, 0.08248, -0.04772, 0.98984)	(-0.08, 1.73, 0.24)	(0.10558, 0.08248, -0.04772, 0.98984)	(-0.02, 1.73, 0.23)	(0.10558, 0.08248, -0.04772, 0.98984)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.09129	1	(-0.05, 1.73, 0.23)	(0.10626, 0.08334, -0.04745, 0.98970)	(-0.08, 1.73, 0.24)	(0.10626, 0.08334, -0.04745, 0.98970)	(-0.02, 1.73, 0.23)	(0.10626, 0.08334, -0.04745, 0.98970)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.11252	1	(-0.05, 1.73, 0.23)	(0.10716, 0.08348, -0.04756, 0.98959)	(-0.08, 1.73, 0.24)	(0.10716, 0.08348, -0.04756, 0.98959)	(-0.02, 1.73, 0.23)	(0.10716, 0.08348, -0.04756, 0.98959)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.13987	1	(-0.05, 1.73, 0.23)	(0.10860, 0.08364, -0.04777, 0.98941)	(-0.08, 1.73, 0.24)	(0.10860, 0.08364, -0.04777, 0.98941)	(-0.02, 1.73, 0.23)	(0.10860, 0.08364, -0.04777, 0.98941)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
27.15085	1	(-0.05, 1.73, 0.23)	(0.10916, 0.08402, -0.04768, 0.98932)	(-0.08, 1.73, 0.24)	(0.10916, 0.08402, -0.04768, 0.98932)	(-0.02, 1.73, 0.23)	(0.10916, 0.08402, -0.04768, 0.98932)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	(0.00, 0.00, -0.06)	(0.00000, 0.00000, 0.00000, 1.00000)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
