Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
36.20947	1	(0.05, 1.73, 0.25)	(-0.14178, 0.06300, 0.06573, -0.98570)	(0.02, 1.74, 0.24)	(-0.14178, 0.06300, 0.06573, -0.98570)	(0.08, 1.73, 0.25)	(-0.14178, 0.06300, 0.06573, -0.98570)	(-0.03, 1.25, 0.35)	(-0.16540, -0.04313, 0.07854, -0.98215)	(0.23, 1.34, 0.40)	(-0.05246, -0.01590, 0.10344, -0.99312)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.23168	1	(0.05, 1.73, 0.25)	(-0.14335, 0.06177, 0.06541, -0.98557)	(0.02, 1.74, 0.24)	(-0.14335, 0.06177, 0.06541, -0.98557)	(0.08, 1.73, 0.25)	(-0.14335, 0.06177, 0.06541, -0.98557)	(-0.03, 1.25, 0.35)	(-0.16590, -0.04246, 0.07865, -0.98208)	(0.23, 1.34, 0.40)	(-0.05207, -0.01590, 0.10329, -0.99316)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.2539	1	(0.05, 1.73, 0.25)	(-0.14463, 0.06063, 0.06508, -0.98548)	(0.02, 1.74, 0.24)	(-0.14463, 0.06063, 0.06508, -0.98548)	(0.08, 1.73, 0.25)	(-0.14463, 0.06063, 0.06508, -0.98548)	(-0.03, 1.25, 0.35)	(-0.16605, -0.04205, 0.07880, -0.98206)	(0.23, 1.34, 0.40)	(-0.05181, -0.01581, 0.10310, -0.99320)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.27614	1	(0.05, 1.73, 0.25)	(-0.14590, 0.05984, 0.06470, -0.98537)	(0.02, 1.74, 0.24)	(-0.14590, 0.05984, 0.06470, -0.98537)	(0.08, 1.73, 0.25)	(-0.14590, 0.05984, 0.06470, -0.98537)	(-0.03, 1.25, 0.35)	(-0.16590, -0.04144, 0.07918, -0.98208)	(0.23, 1.34, 0.40)	(-0.05159, -0.01569, 0.10278, -0.99324)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.28727	1	(0.05, 1.73, 0.25)	(-0.14676, 0.05959, 0.06454, -0.98526)	(0.02, 1.74, 0.24)	(-0.14676, 0.05959, 0.06454, -0.98526)	(0.08, 1.73, 0.25)	(-0.14676, 0.05959, 0.06454, -0.98526)	(-0.03, 1.25, 0.35)	(-0.16586, -0.04113, 0.07924, -0.98210)	(0.23, 1.34, 0.40)	(-0.05156, -0.01568, 0.10270, -0.99325)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.30948	1	(0.05, 1.73, 0.25)	(-0.14806, 0.05884, 0.06459, -0.98511)	(0.02, 1.74, 0.24)	(-0.14806, 0.05884, 0.06459, -0.98511)	(0.08, 1.73, 0.25)	(-0.14806, 0.05884, 0.06459, -0.98511)	(-0.03, 1.25, 0.35)	(-0.16608, -0.03951, 0.07933, -0.98212)	(0.23, 1.34, 0.40)	(-0.05181, -0.01586, 0.10253, -0.99325)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.33176	1	(0.05, 1.73, 0.25)	(-0.14931, 0.05868, 0.06438, -0.98495)	(0.02, 1.74, 0.24)	(-0.14931, 0.05868, 0.06438, -0.98495)	(0.08, 1.73, 0.25)	(-0.14931, 0.05868, 0.06438, -0.98495)	(-0.03, 1.25, 0.35)	(-0.16649, -0.03821, 0.07968, -0.98208)	(0.23, 1.34, 0.40)	(-0.05217, -0.01594, 0.10287, -0.99320)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.35397	1	(0.05, 1.73, 0.25)	(-0.15040, 0.05839, 0.06401, -0.98482)	(0.02, 1.74, 0.24)	(-0.15040, 0.05839, 0.06401, -0.98482)	(0.08, 1.73, 0.25)	(-0.15040, 0.05839, 0.06401, -0.98482)	(-0.03, 1.25, 0.35)	(-0.16652, -0.03581, 0.08044, -0.98210)	(0.23, 1.34, 0.40)	(-0.05246, -0.01588, 0.10280, -0.99319)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.37616	1	(0.05, 1.73, 0.25)	(-0.15101, 0.05843, 0.06345, -0.98476)	(0.02, 1.73, 0.24)	(-0.15101, 0.05843, 0.06345, -0.98476)	(0.08, 1.73, 0.25)	(-0.15101, 0.05843, 0.06345, -0.98476)	(-0.04, 1.25, 0.36)	(-0.16654, -0.03161, 0.08049, -0.98224)	(0.23, 1.34, 0.40)	(-0.05268, -0.01559, 0.10266, -0.99320)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.38729	1	(0.05, 1.73, 0.25)	(-0.15144, 0.05845, 0.06342, -0.98470)	(0.02, 1.73, 0.24)	(-0.15144, 0.05845, 0.06342, -0.98470)	(0.08, 1.73, 0.25)	(-0.15144, 0.05845, 0.06342, -0.98470)	(-0.04, 1.25, 0.36)	(-0.16674, -0.02940, 0.08035, -0.98228)	(0.23, 1.34, 0.40)	(-0.05276, -0.01534, 0.10265, -0.99320)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.40952	1	(0.05, 1.73, 0.25)	(-0.15235, 0.05850, 0.06316, -0.98457)	(0.02, 1.73, 0.24)	(-0.15235, 0.05850, 0.06316, -0.98457)	(0.08, 1.73, 0.25)	(-0.15235, 0.05850, 0.06316, -0.98457)	(-0.04, 1.25, 0.36)	(-0.16659, -0.02469, 0.08075, -0.98240)	(0.23, 1.34, 0.40)	(-0.05292, -0.01497, 0.10261, -0.99320)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.4317	1	(0.05, 1.73, 0.25)	(-0.15338, 0.05885, 0.06304, -0.98440)	(0.02, 1.73, 0.24)	(-0.15338, 0.05885, 0.06304, -0.98440)	(0.08, 1.73, 0.25)	(-0.15338, 0.05885, 0.06304, -0.98440)	(-0.04, 1.25, 0.36)	(-0.16657, -0.02020, 0.08154, -0.98245)	(0.23, 1.34, 0.40)	(-0.05308, -0.01476, 0.10269, -0.99319)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.45395	1	(0.05, 1.73, 0.25)	(-0.15420, 0.05901, 0.06288, -0.98427)	(0.02, 1.73, 0.24)	(-0.15420, 0.05901, 0.06288, -0.98427)	(0.08, 1.73, 0.25)	(-0.15420, 0.05901, 0.06288, -0.98427)	(-0.05, 1.25, 0.36)	(-0.16635, -0.01580, 0.08235, -0.98249)	(0.23, 1.34, 0.40)	(-0.05324, -0.01461, 0.10290, -0.99316)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.47617	1	(0.05, 1.73, 0.25)	(-0.15470, 0.05925, 0.06254, -0.98420)	(0.02, 1.73, 0.24)	(-0.15470, 0.05925, 0.06254, -0.98420)	(0.08, 1.73, 0.25)	(-0.15470, 0.05925, 0.06254, -0.98420)	(-0.05, 1.25, 0.36)	(-0.16520, -0.01212, 0.08299, -0.98269)	(0.23, 1.34, 0.40)	(-0.05331, -0.01441, 0.10299, -0.99315)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.48729	1	(0.05, 1.73, 0.25)	(-0.15476, 0.05921, 0.06261, -0.98419)	(0.02, 1.73, 0.24)	(-0.15476, 0.05921, 0.06261, -0.98419)	(0.08, 1.73, 0.25)	(-0.15476, 0.05921, 0.06261, -0.98419)	(-0.05, 1.25, 0.36)	(-0.16464, -0.01064, 0.08371, -0.98274)	(0.23, 1.34, 0.40)	(-0.05334, -0.01420, 0.10298, -0.99315)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.50953	1	(0.05, 1.73, 0.25)	(-0.15549, 0.05939, 0.06234, -0.98408)	(0.02, 1.73, 0.24)	(-0.15549, 0.05939, 0.06234, -0.98408)	(0.08, 1.73, 0.25)	(-0.15549, 0.05939, 0.06234, -0.98408)	(-0.05, 1.25, 0.36)	(-0.16385, -0.00760, 0.08505, -0.98278)	(0.23, 1.34, 0.40)	(-0.05341, -0.01367, 0.10285, -0.99317)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.53177	1	(0.05, 1.73, 0.25)	(-0.15604, 0.05957, 0.06221, -0.98399)	(0.02, 1.73, 0.24)	(-0.15604, 0.05957, 0.06221, -0.98399)	(0.08, 1.73, 0.25)	(-0.15604, 0.05957, 0.06221, -0.98399)	(-0.05, 1.25, 0.37)	(-0.16343, -0.00482, 0.08593, -0.98279)	(0.23, 1.34, 0.40)	(-0.05348, -0.01326, 0.10257, -0.99320)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.55402	1	(0.05, 1.73, 0.25)	(-0.15673, 0.05978, 0.06202, -0.98388)	(0.02, 1.73, 0.24)	(-0.15673, 0.05978, 0.06202, -0.98388)	(0.08, 1.72, 0.25)	(-0.15673, 0.05978, 0.06202, -0.98388)	(-0.05, 1.25, 0.37)	(-0.16327, -0.00257, 0.08710, -0.98273)	(0.23, 1.34, 0.40)	(-0.05351, -0.01291, 0.10231, -0.99323)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.57626	1	(0.05, 1.73, 0.25)	(-0.15676, 0.05987, 0.06203, -0.98387)	(0.02, 1.73, 0.24)	(-0.15676, 0.05987, 0.06203, -0.98387)	(0.08, 1.72, 0.25)	(-0.15676, 0.05987, 0.06203, -0.98387)	(-0.06, 1.25, 0.37)	(-0.16323, -0.00090, 0.08816, -0.98264)	(0.23, 1.34, 0.40)	(-0.05333, -0.01266, 0.10223, -0.99325)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.58737	1	(0.05, 1.73, 0.25)	(-0.15709, 0.06008, 0.06196, -0.98381)	(0.02, 1.73, 0.24)	(-0.15709, 0.06008, 0.06196, -0.98381)	(0.08, 1.72, 0.25)	(-0.15709, 0.06008, 0.06196, -0.98381)	(-0.06, 1.25, 0.37)	(-0.16325, -0.00032, 0.08841, -0.98262)	(0.23, 1.34, 0.40)	(-0.05327, -0.01262, 0.10216, -0.99326)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.60959	1	(0.05, 1.73, 0.25)	(-0.15730, 0.06029, 0.06207, -0.98375)	(0.02, 1.73, 0.24)	(-0.15730, 0.06029, 0.06207, -0.98375)	(0.08, 1.72, 0.25)	(-0.15730, 0.06029, 0.06207, -0.98375)	(-0.06, 1.25, 0.37)	(-0.16342, 0.00085, 0.08960, -0.98248)	(0.23, 1.34, 0.40)	(-0.05304, -0.01258, 0.10211, -0.99328)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.63179	1	(0.05, 1.73, 0.25)	(-0.15740, 0.06045, 0.06213, -0.98372)	(0.02, 1.73, 0.24)	(-0.15740, 0.06045, 0.06213, -0.98372)	(0.08, 1.72, 0.25)	(-0.15740, 0.06045, 0.06213, -0.98372)	(-0.06, 1.25, 0.37)	(-0.16403, 0.00167, 0.09038, -0.98230)	(0.23, 1.34, 0.40)	(-0.05293, -0.01263, 0.10215, -0.99328)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.65398	1	(0.05, 1.73, 0.25)	(-0.15746, 0.06039, 0.06217, -0.98371)	(0.02, 1.73, 0.24)	(-0.15746, 0.06039, 0.06217, -0.98371)	(0.08, 1.72, 0.25)	(-0.15746, 0.06039, 0.06217, -0.98371)	(-0.06, 1.25, 0.37)	(-0.16514, 0.00246, 0.09105, -0.98206)	(0.23, 1.34, 0.40)	(-0.05270, -0.01272, 0.10227, -0.99328)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.6762	1	(0.05, 1.73, 0.25)	(-0.15747, 0.06028, 0.06216, -0.98372)	(0.02, 1.73, 0.24)	(-0.15747, 0.06028, 0.06216, -0.98372)	(0.08, 1.72, 0.25)	(-0.15747, 0.06028, 0.06216, -0.98372)	(-0.06, 1.25, 0.37)	(-0.16663, 0.00338, 0.09046, -0.98186)	(0.23, 1.34, 0.40)	(-0.05247, -0.01272, 0.10230, -0.99329)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.68732	1	(0.05, 1.73, 0.25)	(-0.15762, 0.06027, 0.06225, -0.98369)	(0.02, 1.73, 0.24)	(-0.15762, 0.06027, 0.06225, -0.98369)	(0.08, 1.72, 0.25)	(-0.15762, 0.06027, 0.06225, -0.98369)	(-0.06, 1.25, 0.37)	(-0.16748, 0.00383, 0.09030, -0.98172)	(0.23, 1.34, 0.40)	(-0.05243, -0.01270, 0.10230, -0.99329)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
36.70952	1	(0.05, 1.73, 0.25)	(-0.15778, 0.06011, 0.06219, -0.98368)	(0.02, 1.73, 0.24)	(-0.15778, 0.06011, 0.06219, -0.98368)	(0.08, 1.72, 0.25)	(-0.15778, 0.06011, 0.06219, -0.98368)	(-0.06, 1.24, 0.37)	(-0.16931, 0.00455, 0.09172, -0.98127)	(0.23, 1.34, 0.40)	(-0.05239, -0.01254, 0.10240, -0.99328)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
